testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	interaction	testStat	signedTestStat	pvalue	adjpvalue
32410	chr15	84642486	84643763	-	AC048382.7	15	-8.09473116784529	0.0382737117170389	0.0563386191441957	0.186771960808073	0.186771960808073	0.665616977176415	0.999990064211463
31355	chr15	33866226	34040204	-	AVEN	15	-8.09473171600915	0.038412795154321	-0.00856715506529958	0.186479756890321	-0.186479756890321	0.665862778908042	0.999990064211463
32084	chr15	70768010	70779868	-	AC009269.3	15	-8.09476157320532	0.038285868394993	0.071464585815424	0.186353205857358	0.186353205857358	0.665969304459114	0.999990064211463
31418	chr15	38627004	38689314	+	LINC02694	15	-8.09473644282768	0.0382524129576367	0.0248102124669984	0.185051258902377	0.185051258902377	0.667067730508427	0.999990064211463
31556	chr15	43106224	43186779	-	AC068724.4	15	-8.09479141338806	0.0382978577443178	0.0961437775367338	0.182806004379472	0.182806004379472	0.668972812510527	0.999990064211463
31445	chr15	40160066	40221038	+	BUB1B	15	-8.09474741511233	0.0383173973487774	-0.0471816836601863	0.182024869049883	-0.182024869049883	0.669638844097013	0.999990064211463
31937	chr15	63907035	64041267	-	DAPK2	15	-8.09478862623547	0.0382418939506124	0.0151977966139388	0.181944931414137	0.181944931414137	0.669707097792679	0.999990064211463
32295	chr15	79310111	79322840	+	TMED3	15	-8.09474799445014	0.0383169677032103	-0.047882626519306	0.179341926901088	-0.179341926901088	0.671939389101065	0.999990064211463
31131	chr15	24205783	24225854	+	AC087463.1	15	-8.09477401555937	0.0383277342861185	-0.0405574445823407	0.177618448758039	-0.177618448758039	0.673427947193071	0.999990064211463
32394	chr15	83961175	83962583	+	AC027807.2	15	-8.09469612198406	0.0382942484931179	-0.0773789374821061	0.175742596097734	-0.175742596097734	0.675057807900728	0.999990064211463
31538	chr15	42347102	42412317	+	AC012651.1	15	-8.0947553089974	0.0383195813949782	-0.0449874383104633	0.173303586649809	-0.173303586649809	0.677192340923959	0.999990064211463
31771	chr15	52307282	52530050	-	MYO5A	15	-8.094736020372	0.0382715425019553	0.0436840763069576	0.172276721208164	0.172276721208164	0.678096289536355	0.999990064211463
32560	chr15	91643016	91650114	-	AC107958.2	15	-8.09474077123898	0.0382750964443565	0.0482725770123961	0.170311253659975	0.170311253659975	0.679835334758124	0.999990064211463
31603	chr15	44562695	44664662	-	SPG11	15	-8.09479819718662	0.0382707971387954	0.0234885466676682	0.169112467899822	0.169112467899822	0.680901792967434	0.999990064211463
31658	chr15	46692287	46804844	+	AC073941.1	15	-8.094741426452	0.0382521330712495	0.0216478673038893	0.167630027599898	0.167630027599898	0.68222672360132	0.999990064211463
31961	chr15	64840882	64868000	+	PLEKHO2	15	-8.09472549034869	0.0383110926904049	-0.0436812089780608	0.167401531215319	-0.167401531215319	0.68243155002228	0.999990064211463
31267	chr15	28701953	28713323	-	GOLGA8M	15	-8.09474597470366	0.0383193031949689	-0.0390670463461792	0.167117351351408	-0.167117351351408	0.682686519482543	0.999990064211463
32593	chr15	93905404	94108938	-	LINC01581	15	-8.09474703942667	0.0382490277899181	0.0193292989254371	0.165984087098423	0.165984087098423	0.683705821008127	0.999990064211463
31841	chr15	58137168	58184579	+	AQP9	15	-8.09474257213491	0.0383131611960648	-0.0490654418861631	0.16413950884089	-0.16413950884089	0.685373617469616	0.999990064211463
31711	chr15	50241946	50266726	-	HDC	15	-8.09475367247844	0.0382692177776131	0.0311757103686321	0.163543319885093	0.163543319885093	0.685915000499239	0.999990064211463
32692	chr15	100566923	100603184	-	LINS1	15	-8.09475203020212	0.0382771151123646	0.0436911192640559	0.162529128100005	0.162529128100005	0.686838604532671	0.999990064211463
31719	chr15	50423381	50514419	+	USP8	15	-8.09476806554478	0.0383332448174806	-0.028488709426009	0.162425650402838	-0.162425650402838	0.686933027760886	0.999990064211463
31472	chr15	40568298	40574949	+	RPUSD2	15	-8.09473503545188	0.0383089522343006	-0.054741061301237	0.161848215720283	-0.161848215720283	0.687460578892503	0.999990064211463
32158	chr15	74378082	74390535	+	LINC02255	15	-8.09475364131541	0.0383215059627348	-0.0375954407482706	0.161458519787402	-0.161458519787402	0.687817227937899	0.999990064211463
32695	chr15	100715248	100828497	+	AC087762.1	15	-8.09475716757542	0.0382806943466633	0.0483959331735413	0.161125427880506	0.161125427880506	0.688122469541015	0.999990064211463
31681	chr15	48408312	48646709	-	FBN1	15	-8.0947232554648	0.0383629474784725	-0.0120647113064445	0.160911904864179	-0.160911904864179	0.688318332321968	0.999990064211463
31533	chr15	42158700	42209316	-	VPS39	15	-8.09474770997182	0.0383142450837693	-0.049033298414793	0.160640704885054	-0.160640704885054	0.688567319285072	0.999990064211463
31604	chr15	44665731	44677550	-	PATL2	15	-8.09477062901594	0.0382815337728007	0.0417397136824524	0.160516190723229	0.160516190723229	0.688681716652321	0.999990064211463
32441	chr15	86078808	86117724	-	LINC01584	15	-8.09475210224601	0.0383427222756214	-0.0194534954229968	0.160211536776615	-0.160211536776615	0.688961834707671	0.999990064211463
31934	chr15	63608617	63834948	-	HERC1	15	-8.09472900475564	0.0382268603465483	0.0137003733758554	0.160101676043951	0.160101676043951	0.689062923397956	0.999990064211463
32038	chr15	68053178	68193846	+	PIAS1	15	-8.09476777605583	0.0384045449941864	-0.00863307300201037	0.159987161703612	-0.159987161703612	0.689168336957435	0.999990064211463
31393	chr15	35939166	35975769	-	AC021351.1	15	-8.09475891655704	0.0383185402809959	-0.0457449034413093	0.159344900818496	-0.159344900818496	0.689760368002265	0.999990064211463
31825	chr15	56917622	57288514	+	TCF12	15	-8.0947557145768	0.0383810831782705	-0.0105930717779382	0.15853058815901	-0.15853058815901	0.690512987099064	0.999990064211463
32020	chr15	66701235	66782849	+	SMAD6	15	-8.09473521658658	0.0382757789982236	0.0505948784860618	0.157804864209993	0.157804864209993	0.691185618624293	0.999990064211463
32141	chr15	73993672	74043337	+	PML	15	-8.09476455640031	0.0383212794739662	-0.0424945874999331	0.157321124718237	-0.157321124718237	0.691634963992842	0.999990064211463
32085	chr15	70829129	70855157	-	LARP6	15	-8.09473069644419	0.038307146733279	-0.0547929900091308	0.156640649003975	-0.156640649003975	0.692268412948001	0.999990064211463
32693	chr15	100601588	100651701	+	ASB7	15	-8.09473069644419	0.038307146733279	-0.0547929900091318	0.156640649003975	-0.156640649003975	0.692268412948001	0.999990064211463
31397	chr15	36641185	36670097	-	AC013640.1	15	-8.09474918802203	0.0383278492568854	-0.0271176556683493	0.154111855882775	-0.154111855882775	0.694636488302296	0.999990064211463
31749	chr15	51828652	51915725	+	TMOD3	15	-8.0947649830485	0.0383378303798508	-0.0230027340862757	0.154028285039885	-0.154028285039885	0.694715129446081	0.999990064211463
31395	chr15	36438971	36445512	-	AC087516.2	15	-8.09474424418664	0.0383120915109346	-0.0499356391373978	0.152982676735519	-0.152982676735519	0.695701146789138	0.999990064211463
31248	chr15	26865910	26948752	+	GABRA5	15	-8.094764821501	0.0382768052218279	0.0341758622236613	0.150777013317793	0.150777013317793	0.697793919763202	0.999990064211463
32290	chr15	78959946	79091764	-	RASGRF1	15	-8.0947678300994	0.0382450393690147	0.0144105878200054	0.148936747033531	0.148936747033531	0.699553518535109	0.999990064211463
32007	chr15	66385911	66491544	+	MAP2K1	15	-8.09472804574862	0.0383047111904631	-0.0580044206676395	0.148465056723808	-0.148465056723808	0.70000654166828	0.999990064211463
31539	chr15	42358497	42412320	+	CAPN3	15	-8.09475205832418	0.0383148436770162	-0.0461186097125764	0.146226219187156	-0.146226219187156	0.702168123935648	0.999990064211463
31790	chr15	55180805	55197941	-	RSL24D1	15	-8.09475623592403	0.0383162514135414	-0.0452981004627647	0.145622217859454	-0.145622217859454	0.702754528694872	0.999990064211463
32378	chr15	83011660	83061845	+	AC024270.4	15	-8.09478356694625	0.0383726558096192	-0.0120622966715172	0.145540954319586	-0.145540954319586	0.70283353103284	0.999990064211463
31964	chr15	64910901	64958691	+	ANKDD1A	15	-8.09473884238346	0.0383267925883628	-0.0240959521724236	0.145160238149174	-0.145160238149174	0.703203990418465	0.999990064211463
32266	chr15	78250501	78264987	-	AC090607.3	15	-8.09471984873917	0.0382552464740942	0.0238581424804146	0.144979621227776	0.144979621227776	0.703379935969316	0.999990064211463
32706	chr15	101050731	101087066	-	AC090907.2	15	-8.09476425910374	0.0383189063490666	-0.0436125724449395	0.143473612758044	-0.143473612758044	0.704851902693082	0.999990064211463
32264	chr15	78148359	78169560	+	IDH3A	15	-8.09476425910352	0.0383189063490009	-0.043612572444939	0.143473610429055	-0.143473610429055	0.704851904976243	0.999990064211463
31927	chr15	63321377	63382846	-	CA12	15	-8.09475247320994	0.0383247621637706	-0.0288369476459178	0.143098273337728	-0.143098273337728	0.705220132047915	0.999990064211463
31421	chr15	38865321	39119713	-	AC013652.1	15	-8.09473776737361	0.0382263000522356	0.0115237867285267	0.140607496952271	0.140607496952271	0.707677823530487	0.999990064211463
31464	chr15	40404484	40421313	+	IVD	15	-8.09472919794589	0.0383040877359343	-0.058526392034563	0.139897155446533	-0.139897155446533	0.708383275090353	0.999990064211463
32673	chr15	99423768	99436160	-	AC015660.1	15	-8.09477005213068	0.0383210975839768	-0.0409692380776075	0.139172795328932	-0.139172795328932	0.709104754304481	0.999990064211463
31881	chr15	60419608	60480142	-	ICE2	15	-8.09474249362645	0.0383366491080727	-0.0181257572413277	0.138370069563962	-0.138370069563962	0.709906790370758	0.999990064211463
31250	chr15	27038977	27162254	-	GABRG3-AS1	15	-8.09476507311516	0.0382524436018121	0.0154869233512349	0.137047041694132	0.137047041694132	0.711234481151962	0.999990064211463
31817	chr15	56630180	56735086	-	ZNF280D	15	-8.09475209411834	0.0383209888074946	-0.0318323968202456	0.136850841432079	-0.136850841432079	0.711431992591653	0.999990064211463
31816	chr15	56542951	56630592	-	AC090518.1	15	-8.09477173965929	0.0383532144228465	-0.014935126869131	0.136787273161417	-0.136787273161417	0.711496020201253	0.999990064211463
32481	chr15	89361508	89398485	+	MIR9-3HG	15	-8.09475502065209	0.0383142141169233	-0.0463970101370377	0.135191775570092	-0.135191775570092	0.713108616989039	0.999990064211463
31957	chr15	64700247	64719602	+	AC100830.1	15	-8.09474293076544	0.0382790386459514	0.0466160926137891	0.135077835735046	0.135077835735046	0.713224190392261	0.999990064211463
31517	chr15	41773483	41827855	+	MAPKBP1	15	-8.0947652164102	0.038318228595889	-0.0432384241969434	0.134974995284892	-0.134974995284892	0.713328552792869	0.999990064211463
32346	chr15	81426447	81755217	+	AC060809.1	15	-8.09477129193765	0.0383759311808502	-0.0101662227405379	0.134898797294454	-0.134898797294454	0.713405907555073	0.999990064211463
31572	chr15	43509957	43531620	+	MAP1A	15	-8.09481576384815	0.0383113743308306	0.219871263159109	0.134884579679238	0.134884579679238	0.713420343754366	0.999990064211463
31857	chr15	58888966	58894082	+	AC025918.1	15	-8.09481576384815	0.0383113743308306	0.21987126315911	0.134884579679238	0.134884579679238	0.713420343754366	0.999990064211463
32095	chr15	71817413	71822455	+	AC104938.1	15	-8.09476495244957	0.0383225774085433	-0.0343319140730019	0.134857730178055	-0.134857730178055	0.713447608399576	0.999990064211463
32170	chr15	74630557	74697024	-	EDC3	15	-8.09474375513616	0.0383093125844528	-0.0519374059646725	0.134731994835875	-0.134731994835875	0.713575328850825	0.999990064211463
32475	chr15	89242948	89317261	+	FANCI	15	-8.09474375513593	0.0383093125843879	-0.0519374059646734	0.13473199291866	-0.13473199291866	0.713575330798824	0.999990064211463
32640	chr15	97559848	97572707	+	AC026523.4	15	-8.09472580497781	0.0383014463171693	-0.0636721410403437	0.13321559706651	-0.13321559706651	0.715121021478968	0.999990064211463
31806	chr15	55826921	55918131	-	NEDD4	15	-8.09475630891513	0.038228595137859	0.0101586723496483	0.128987095392631	0.128987095392631	0.719484573283918	0.999990064211463
31932	chr15	63544246	63590055	-	USP3-AS1	15	-8.09475186505649	0.0383121467333922	-0.0471158569845285	0.127276083828519	-0.127276083828519	0.721273176974335	0.999990064211463
31465	chr15	40438720	40468229	+	BAHD1	15	-8.09472498964414	0.0383007850866715	-0.06250486400164	0.125550527751784	-0.125550527751784	0.723090763957576	0.999990064211463
32245	chr15	77100655	77421144	-	PEAK1	15	-8.09473098919544	0.0383676399494152	-0.00907475928591459	0.125132557479219	-0.125132557479219	0.723533138917901	0.999990064211463
31740	chr15	51413096	51498833	+	AC066613.2	15	-8.09474699291002	0.0382072087980359	0.00780170224833521	0.125094464294079	0.125094464294079	0.723573497620378	0.999990064211463
31678	chr15	48312352	48332856	-	AC023355.2	15	-8.09475377516255	0.0383121685919214	-0.0478181283977157	0.124947087968621	-0.124947087968621	0.723729704011339	0.999990064211463
31474	chr15	40593019	40664342	+	KNL1	15	-8.09475634930032	0.038239829165311	0.011660599371645	0.124499333008544	0.124499333008544	0.724204922927998	0.999990064211463
31870	chr15	59437185	59523555	+	FAM81A	15	-8.09472148221955	0.0383129709793209	-0.0281514605404927	0.12403151072067	-0.12403151072067	0.724702467669795	0.999990064211463
31567	chr15	43329656	43352550	+	ADAL	15	-8.09473260705228	0.0383117680237831	-0.0340162267902487	0.122939393354955	-0.122939393354955	0.725868090673986	0.999990064211463
32251	chr15	77640763	77649240	+	LINGO1-AS1	15	-8.09476868524399	0.0383224962558741	-0.032816759893538	0.122494165130775	-0.122494165130775	0.726344953384816	0.999990064211463
32594	chr15	94230537	94358606	+	MCTP2	15	-8.09475871391456	0.0383146308334741	-0.0433579779031378	0.121769468642697	-0.121769468642697	0.727123225993359	0.999990064211463
31357	chr15	33972058	33973515	-	AC009268.2	15	-8.09475871391456	0.0383146308334741	-0.0433579779031389	0.121769468642242	-0.121769468642242	0.727123225993848	0.999990064211463
31722	chr15	50556600	50560500	+	AC084756.1	15	-8.09471936136791	0.0382409005173481	0.0140443899282793	0.121249421179755	0.121249421179755	0.727683322493134	0.999990064211463
31312	chr15	30902851	30911788	+	FAN1	15	-8.09474544133502	0.038316591949989	-0.0314273594709755	0.120979142072656	-0.120979142072656	0.727974947863817	0.999990064211463
31666	chr15	47524168	47527756	+	AC009558.2	15	-8.09472007052944	0.038297720084975	-0.0706850129201885	0.120962822824367	-0.120962822824367	0.727992567668795	0.999990064211463
32343	chr15	81331087	81375213	-	TMC3	15	-8.09474083483596	0.0383069576237102	-0.0519263781069027	0.120814337002912	-0.120814337002912	0.728152948261607	0.999990064211463
32389	chr15	83255902	83285714	-	BNC1	15	-8.0947342548846	0.0382659068630545	0.0249436658470284	0.120792048603562	0.120792048603562	0.728177031653932	0.999990064211463
31935	chr15	63674145	63713758	+	AC073167.1	15	-8.09473939444886	0.0382703792453231	0.0280828794323496	0.120426834294221	0.120426834294221	0.728572013672961	0.999990064211463
32401	chr15	84421617	84425882	+	AC243562.3	15	-8.09474860146481	0.0383100494479052	-0.0479863173413616	0.119428516188236	-0.119428516188236	0.729655138130094	0.999990064211463
31097	chr15	21989073	21994452	+	AC134980.2	15	-8.09478285477731	0.0383237753749183	-0.0366304594744178	0.118840235051721	-0.118840235051721	0.730295767875705	0.999990064211463
32077	chr15	70555520	70562722	+	AC009434.1	15	-8.09474110521338	0.0383064424412542	-0.0536926084570649	0.118785278235009	-0.118785278235009	0.730355705598586	0.999990064211463
31585	chr15	43772616	43800133	-	AC018512.1	15	-8.09474110521339	0.0383064424412574	-0.0536926084570647	0.118785278223413	-0.118785278223413	0.730355705611235	0.999990064211463
31601	chr15	44536124	44561999	+	EIF3J	15	-8.09474110521339	0.0383064424412574	-0.053692608457065	0.118785278223413	-0.118785278223413	0.730355705611235	0.999990064211463
32213	chr15	75646911	75662301	+	SNX33	15	-8.09474110521338	0.0383064424412558	-0.0536926084570645	0.118785278204768	-0.118785278204768	0.730355705631572	0.999990064211463
31309	chr15	30657716	30772993	+	AC091057.1	15	-8.09475697754656	0.0383231753337244	-0.0264805218837841	0.118177437985651	-0.118177437985651	0.73101967336376	0.999990064211463
31485	chr15	40835807	40845332	-	SPINT1-AS1	15	-8.09475394387347	0.0383191927289389	-0.0301830319597457	0.117414209321396	-0.117414209321396	0.731856087512796	0.999990064211463
31496	chr15	41015806	41024542	+	INO80-AS1	15	-8.0947259239291	0.0383001012355205	-0.0637644063998237	0.117259094267183	-0.117259094267183	0.732026447604252	0.999990064211463
32490	chr15	89664366	89680367	-	PLIN1	15	-8.09475863223668	0.0382744565526528	0.0257841098504046	0.116223499306443	0.116223499306443	0.733167061985813	0.999990064211463
32125	chr15	73050709	73305205	+	NEO1	15	-8.09475828567121	0.0383305142879598	-0.0201581186658458	0.115511838841485	-0.115511838841485	0.733954183856795	0.999990064211463
32561	chr15	91852707	92165903	+	SLCO3A1	15	-8.09474786391137	0.0383740739319218	-0.00794406213513919	0.111954958815659	-0.111954958815659	0.737929326510387	0.999990064211463
31550	chr15	42723101	42724922	+	AC090510.3	15	-8.09473873173912	0.0383046743188178	-0.0551987049391698	0.111872869984381	-0.111872869984381	0.738021892256352	0.999990064211463
31939	chr15	64072564	64094838	-	CIAO2A	15	-8.09473873173906	0.0383046743187316	-0.0551987049391649	0.111872868462342	-0.111872868462342	0.738021893972998	0.999990064211463
31134	chr15	24557059	24912924	+	AC090983.2	15	-8.09472682011895	0.0384419579925557	-0.004189309203834	0.111856652516281	-0.111856652516281	0.738040184010021	0.999990064211463
31990	chr15	65578759	65612289	-	INTS14	15	-8.09475758564448	0.0383126178589608	-0.0443049869462341	0.111092715229688	-0.111092715229688	0.73890350821275	0.999990064211463
32312	chr15	80151779	80186946	+	FAH	15	-8.09474976376969	0.038309428797757	-0.0477362056003199	0.110764576662632	-0.110764576662632	0.739275349633533	0.999990064211463
31819	chr15	56652487	56919571	-	AC090517.4	15	-8.09474982959915	0.0383165236921154	-0.0306040934703186	0.110690735393518	-0.110690735393518	0.739359109690952	0.999990064211463
32337	chr15	81133269	81149179	+	CFAP161	15	-8.0947724456934	0.0382960049509985	0.0884044669897538	0.11066969835997	0.11066969835997	0.739382978220328	0.999990064211463
32017	chr15	66503958	66548426	+	ZWILCH	15	-8.0947386119992	0.0382541647187479	0.0153794018028366	0.110540886632407	0.110540886632407	0.739529182438284	0.999990064211463
32186	chr15	74994562	75021495	+	SCAMP5	15	-8.09468423827513	0.0382814427057249	-0.185827095797746	0.110257030398316	-0.110257030398316	0.739851699936126	0.999990064211463
32083	chr15	70758268	70759856	-	AC009269.5	15	-8.09473001363762	0.0382777489649823	0.0444343143699625	0.109549198187324	0.109549198187324	0.740657951995055	0.999990064211463
31511	chr15	41517175	41545257	-	RPAP1	15	-8.09475431265626	0.038283925972774	0.0426192506237274	0.109089974380367	0.109089974380367	0.741182574941205	0.999990064211463
31388	chr15	35370879	35547165	-	DPH6	15	-8.09476498841218	0.0382705135740782	0.0196331330587006	0.108802963469316	0.108802963469316	0.741511081897142	0.999990064211463
31261	chr15	28377663	28391224	+	GOLGA8F	15	-8.09474558742399	0.0383114326546403	-0.0368439680746055	0.107159644205922	-0.107159644205922	0.743401305875424	0.999990064211463
31426	chr15	39471717	39492882	+	AC109630.1	15	-8.09474558742399	0.0383114326546377	-0.0368439680746057	0.107159644023568	-0.107159644023568	0.743401306086063	0.999990064211463
32099	chr15	72113257	72140962	+	SENP8	15	-8.09473455580906	0.0382577193041776	0.0168695442583923	0.106901710326611	0.106901710326611	0.743699447756658	0.999990064211463
31741	chr15	51447710	51623833	-	DMXL2	15	-8.09475131911246	0.0382350655505687	0.00947550241080886	0.106704102146978	0.106704102146978	0.743928129524837	0.999990064211463
32081	chr15	70654553	70764558	-	UACA	15	-8.09473605513058	0.0382328685628178	0.00973475597172437	0.106063685798745	0.106063685798745	0.744670864873836	0.999990064211463
31887	chr15	60641053	60659791	+	AC009560.4	15	-8.09473106920042	0.0383115961105414	-0.0287255434212932	0.105638513559597	-0.105638513559597	0.745165337483823	0.999990064211463
31079	chr15	21328379	21344881	-	AC060814.5	15	-8.09473421318111	0.0383022288748184	-0.0579972646230557	0.105232886670365	-0.105232886670365	0.745638105517548	0.999990064211463
31606	chr15	44710486	44718159	+	B2M	15	-8.09474171720312	0.0382798917728175	0.0393801215873443	0.104690794021508	0.104690794021508	0.746271502631292	0.999990064211463
32681	chr15	99969214	99974010	+	AC084855.1	15	-8.09474306343567	0.038306211570008	-0.0499399307169634	0.104309677419451	-0.104309677419451	0.746717895814987	0.999990064211463
31653	chr15	46316392	46351753	+	AC091074.3	15	-8.094736130148	0.0383022527551383	-0.0602296251965739	0.104068559546931	-0.104068559546931	0.747000776949718	0.999990064211463
31574	chr15	43592053	43599406	+	CKMT1B	15	-8.09473051186213	0.0382713287613551	0.0284701677994004	0.104026055044869	0.104026055044869	0.747050681022716	0.999990064211463
32269	chr15	78283234	78300605	-	WDR61	15	-8.09473492046339	0.0382688467479344	0.024006300853657	0.103983679435032	0.103983679435032	0.747100444970713	0.999990064211463
32068	chr15	69461946	69571436	+	DRAIC	15	-8.09477358639813	0.038257350113016	0.0124382903282852	0.1039433487108	0.1039433487108	0.747147817898177	0.999990064211463
32390	chr15	83446340	83618743	+	SH3GL3	15	-8.0947468870718	0.0383335712522809	-0.0150329123411456	0.103303787222785	-0.103303787222785	0.747900414203376	0.999990064211463
31883	chr15	60488283	61230302	-	RORA	15	-8.09474608629181	0.0383461324824672	-0.0112426130923795	0.103240364328485	-0.103240364328485	0.747975186277684	0.999990064211463
31382	chr15	34977350	34980084	+	AC114546.3	15	-8.09475460661172	0.0383105996045732	-0.0448898139213523	0.10302657029365	-0.10302657029365	0.748227424417331	0.999990064211463
31300	chr15	30551077	30562501	+	GOLGA8Q	15	-8.09475859539752	0.0383119548377384	-0.0438441367024611	0.102563042578822	-0.102563042578822	0.748775296123554	0.999990064211463
31794	chr15	55318221	55355648	+	PIGB	15	-8.09475859539752	0.0383119548377384	-0.0438441367024625	0.102563042578822	-0.102563042578822	0.748775296123554	0.999990064211463
32471	chr15	89087560	89089377	-	AC013565.3	15	-8.09473286720485	0.0383259742650644	-0.0164950755765236	0.102310348421724	-0.102310348421724	0.749074545826906	0.999990064211463
32143	chr15	74069856	74083550	-	GOLGA6A	15	-8.09474209073343	0.0382677226177286	0.0208248847247326	0.101880192865565	0.101880192865565	0.749584890213437	0.999990064211463
31597	chr15	44402684	44428144	-	AC025043.1	15	-8.09474331081098	0.0382718823481801	0.0238770525096751	0.100194190554703	0.100194190554703	0.751596722146339	0.999990064211463
31519	chr15	41827091	41837581	+	JMJD7	15	-8.09472893317504	0.0382995720857821	-0.0619420439274756	0.0992414275619922	-0.0992414275619922	0.752741856543682	0.999990064211463
32241	chr15	77041403	77072109	-	TSPAN3	15	-8.09475772406404	0.0383180988485601	-0.0281787513284733	0.0988158162099353	-0.0988158162099353	0.7532553552778	0.999990064211463
31497	chr15	41016989	41019843	-	AC020661.4	15	-8.0947353509752	0.0383016015723738	-0.0587615233211618	0.0966712785586878	-0.0966712785586878	0.755861400401857	0.999990064211463
32045	chr15	68483201	68488149	-	AC100825.1	15	-8.09479470299695	0.0383030549639792	0.0894575189449474	0.0959502697508015	0.0959502697508015	0.756744684459575	0.999990064211463
32078	chr15	70570957	70587606	-	LINC02204	15	-8.09476522527819	0.0383137878051308	-0.0407247301393246	0.0951176610008133	-0.0951176610008133	0.757769222992361	0.999990064211463
31879	chr15	60215536	60224272	-	AC037433.1	15	-8.09475565852048	0.0383099483337394	-0.0444173288351614	0.0944707524447495	-0.0944707524447495	0.758568649300355	0.999990064211463
32380	chr15	83019114	83020802	+	AC022558.3	15	-8.09475565852048	0.0383099483337389	-0.0444173288351613	0.0944707518685846	-0.0944707518685846	0.758568650013691	0.999990064211463
31087	chr15	21551814	21557161	+	LINC02203	15	-8.09475565852048	0.0383099483337381	-0.0444173288351584	0.0944707518262931	-0.0944707518262931	0.758568650066051	0.999990064211463
31471	chr15	40528569	40529673	+	RNU6-516P	15	-8.0947621126967	0.038282565794562	0.0291052836016094	0.0928198566953142	0.0928198566953142	0.76062244096133	0.999990064211463
32509	chr15	90074511	90077644	-	ZNF710-AS1	15	-8.09475167611833	0.038287477412373	0.0523857010207945	0.0922159662275135	0.0922159662275135	0.761378691917039	0.999990064211463
32565	chr15	92416546	92417689	+	AC090985.1	15	-8.09475167611833	0.0382874774123727	0.0523857010207946	0.0922159662225113	0.0922159662225113	0.761378691923315	0.999990064211463
31905	chr15	62196144	62204318	-	AC126323.2	15	-8.09475167611833	0.0382874774123711	0.0523857010207935	0.0922159661411115	0.0922159661411115	0.761378692025433	0.999990064211463
31376	chr15	34656735	34670512	+	AC100834.2	15	-8.09474946693289	0.0383067037004767	-0.0497740543249598	0.0921124049584705	-0.0921124049584705	0.76150865294989	0.999990064211463
32375	chr15	82924883	83103443	+	AC022558.2	15	-8.09477889630408	0.0383614227053471	-0.00891504455129229	0.0917386357266423	-0.0917386357266423	0.76197836795177	0.999990064211463
31573	chr15	43533461	43585504	-	PPIP5K1	15	-8.09475241428467	0.0382678200015532	0.0166918437821548	0.0898828530614537	0.0898828530614537	0.764326136529593	0.999990064211463
32294	chr15	79292284	79298235	+	ANKRD34C	15	-8.09472362424903	0.0382954558574452	-0.0773681309180342	0.0878587470699586	-0.0878587470699586	0.766917171045534	0.999990064211463
31386	chr15	35083409	35086295	-	NANOGP8	15	-8.09472362424862	0.0382954558573261	-0.0773681309180306	0.0878587461365896	-0.0878587461365896	0.766917172247777	0.999990064211463
31413	chr15	38453126	38487710	+	FAM98B	15	-8.09472362424862	0.0382954558573261	-0.0773681309180314	0.0878587461365896	-0.0878587461365896	0.766917172247777	0.999990064211463
32384	chr15	83095332	83107891	-	AC024270.5	15	-8.09472362424902	0.0382954558574428	-0.0773681309180346	0.0878587422903365	-0.0878587422903365	0.766917177202019	0.999990064211463
31774	chr15	52581320	52679623	-	FAM214A	15	-8.09474747367423	0.0382826077661696	0.0358773283987922	0.0876082902807411	0.0876082902807411	0.767240027242356	0.999990064211463
32039	chr15	68190705	68207110	-	CALML4	15	-8.09474747367394	0.0382826077661369	0.0358773283987932	0.0876082851300453	0.0876082851300453	0.767240033887119	0.999990064211463
32528	chr15	90528922	90645345	+	CRTC3	15	-8.09476340608252	0.0383121733795088	-0.0407508651777261	0.0874195288331521	-0.0874195288331521	0.767483685696836	0.999990064211463
32120	chr15	72675797	72687182	-	HIGD2B	15	-8.09476340608255	0.0383121733795165	-0.0407508651777253	0.0874195287851762	-0.0874195287851762	0.767483685758801	0.999990064211463
31112	chr15	22867051	22981368	-	CYFIP1	15	-8.09474547387227	0.0383049943107781	-0.0496278827405758	0.086916780566753	-0.086916780566753	0.768134045777014	0.999990064211463
31237	chr15	25864294	25877211	+	AC016266.1	15	-8.09474398904082	0.0382814656839219	0.0351087808701776	0.0868093149504148	0.0868093149504148	0.768273329388414	0.999990064211463
32602	chr15	95209092	95328018	-	LINC01197	15	-8.09476814293216	0.0383201959436304	-0.0257549611450755	0.0867705442692568	-0.0867705442692568	0.768323602137896	0.999990064211463
32367	chr15	82743222	82750289	+	AC105339.3	15	-8.09474237157074	0.0383033769834193	-0.0532010629490649	0.0861845262436418	-0.0861845262436418	0.769084965004955	0.999990064211463
32460	chr15	88585565	88605603	-	LINC01586	15	-8.09474237157074	0.0383033769834193	-0.0532010629490648	0.0861845261690633	-0.0861845261690633	0.769084965102027	0.999990064211463
31692	chr15	48937235	48948031	+	AC091073.2	15	-8.09474237157075	0.0383033769834227	-0.0532010629490626	0.0861845260837981	-0.0861845260837981	0.769084965213009	0.999990064211463
31408	chr15	37933625	37967724	+	TMCO5A	15	-8.09474532345222	0.0383205387818786	-0.0186793405575362	0.0858119430863553	-0.0858119430863553	0.769570493258168	0.999990064211463
31892	chr15	61180248	61195938	+	AC012404.1	15	-8.09474585821719	0.0383045108673244	-0.051660379769742	0.0845965829155375	-0.0845965829155375	0.771162282106327	0.999990064211463
