testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	interaction	testStat	signedTestStat	pvalue	adjpvalue
31845	chr15	58455187	58456348	+	AC084781.2	15	-8.10152390347119	0.0325642186296626	0.0988235115031075	0.192622469161506	0.192622469161506	0.660742863394838	0.999323343362223
31926	chr15	63276604	63309126	+	APH1B	15	-8.1015066420502	0.0325998001381772	-0.0347557481451566	0.192469168543539	-0.192469168543539	0.660869446615627	0.999323343362223
32094	chr15	71791637	71818259	+	NR2E3	15	-8.10147887352006	0.0325218947823226	0.0254263037175609	0.192380080107341	0.192380080107341	0.660943036243174	0.999323343362223
32720	chr15	101602785	101615531	-	AC090164.5	15	-8.10148633655532	0.0325875504477542	-0.0445453272155789	0.191757042848394	-0.191757042848394	0.661458251776052	0.999323343362223
31234	chr15	25473582	25579806	-	LINC02250	15	-8.10151106004717	0.0325982376007726	-0.0382355688563289	0.191333275683292	-0.191333275683292	0.661809252774057	0.999323343362223
32118	chr15	72653737	72666394	+	GOLGA6B	15	-8.10148274091992	0.0325442090268861	0.0529385822743999	0.190725778345723	0.190725778345723	0.662313243814802	0.999323343362223
31601	chr15	44536124	44561999	+	EIF3J	15	-8.10148786166828	0.0325884442912611	-0.0434053200720485	0.190388559909934	-0.190388559909934	0.662593419094439	0.999323343362223
31669	chr15	47811728	48006060	+	AC092078.2	15	-8.10148786166828	0.0325884442912611	-0.0434053200720482	0.190388559909934	-0.190388559909934	0.662593419094439	0.999323343362223
32578	chr15	92818539	92898743	+	LINC01578	15	-8.10148150010264	0.0325964507941702	-0.0305149114239794	0.189897222139962	-0.189897222139962	0.663002172391536	0.999323343362223
32038	chr15	68053178	68193846	+	PIAS1	15	-8.10147349273138	0.0326585972311638	-0.0103734897147432	0.187729897527788	-0.187729897527788	0.664812758272925	0.999323343362223
32079	chr15	70614546	70616567	+	SALRNA3	15	-8.10149315621281	0.0325523065934536	0.0713229598350481	0.186012558294124	0.186012558294124	0.666256261199534	0.999323343362223
32489	chr15	89627976	89656467	-	KIF7	15	-8.10149315621262	0.0325523065934078	0.0713229598295353	0.186012551290105	0.186012551290105	0.666256267102824	0.999323343362223
31130	chr15	24164776	24170948	-	PWRN2	15	-8.10147532435791	0.03258105314828	-0.0483611977330151	0.17800841170174	-0.17800841170174	0.673090396111583	0.999323343362223
31491	chr15	40928339	40939073	+	DLL4	15	-8.10142323861578	0.0325651567453184	-0.0515739667832888	0.177294593529268	-0.177294593529268	0.673708607408682	0.999323343362223
32506	chr15	90000323	90082191	+	ZNF710	15	-8.10150262928371	0.0325924546304485	-0.0397474543838582	0.174026670510102	-0.174026670510102	0.676557694577876	0.999323343362223
32130	chr15	73560013	73634389	-	NPTN	15	-8.1014860214291	0.0325928144810989	-0.0326164713102158	0.173538338811795	-0.173538338811795	0.676986130310387	0.999323343362223
31935	chr15	63674145	63713758	+	AC073167.1	15	-8.10148521388371	0.0325384297227029	0.035935199668702	0.172151229830661	0.172151229830661	0.678206975862965	0.999323343362223
31372	chr15	34525206	34537010	-	GOLGA8B	15	-8.10143781373178	0.0325704666786612	-0.046691892479255	0.171030111711389	-0.171030111711389	0.679197932868036	0.999323343362223
32548	chr15	90966039	90995535	-	PRC1	15	-8.10149889188386	0.0325900442581541	-0.0412119870800023	0.170199421044117	-0.170199421044117	0.679934636693155	0.999323343362223
31261	chr15	28377663	28391224	+	GOLGA8F	15	-8.10149889188386	0.0325900442581552	-0.0412119870800059	0.170199420879044	-0.170199420879044	0.67993463683976	0.999323343362223
31391	chr15	35918891	36049537	+	LINC02853	15	-8.10149889188386	0.0325900442581552	-0.0412119870800054	0.170199420879044	-0.170199420879044	0.67993463683976	0.999323343362223
31346	chr15	32765543	33195714	-	FMN1	15	-8.1014928318682	0.0327075990651282	-0.00657208727243167	0.170034657138785	-0.170034657138785	0.680081008624799	0.999323343362223
31745	chr15	51707994	51716220	-	AC020892.2	15	-8.10148787444048	0.0325847491337377	-0.0451351495543791	0.16781865702842	-0.16781865702842	0.682057757101719	0.999323343362223
32668	chr15	99157230	99162140	-	AC022819.1	15	-8.10148942192783	0.0325471054303846	0.0494179442438838	0.167574605230811	0.167574605230811	0.682276389782075	0.999323343362223
31410	chr15	38068811	38073990	-	LINC01852	15	-8.10149271960238	0.0325872695755162	-0.042468933814417	0.167154420937777	-0.167154420937777	0.682653245877597	0.999323343362223
31327	chr15	32358537	32367784	+	AC139426.2	15	-8.10148076760921	0.0325817156051896	-0.0470631704716428	0.165866593447618	-0.165866593447618	0.683811731231425	0.999323343362223
32007	chr15	66385911	66491544	+	MAP2K1	15	-8.10146622329476	0.0325376119951201	0.0416024263104834	0.165267437333114	0.165267437333114	0.684352499163773	0.999323343362223
31584	chr15	43745437	43773278	+	PDIA3	15	-8.10147545141575	0.0325788681170707	-0.0503359504928465	0.164994753248038	-0.164994753248038	0.684598988256498	0.999323343362223
32712	chr15	101281509	101296248	-	SNRPA1	15	-8.10148990531366	0.0325855863267751	-0.0432226866035874	0.162934181349556	-0.162934181349556	0.686469329852801	0.999323343362223
31113	chr15	22999176	23040569	-	TUBGCP5	15	-8.10146317940038	0.0325883891888329	-0.0286191225978443	0.162738981443681	-0.162738981443681	0.686647220939876	0.999323343362223
32044	chr15	68296531	68433163	-	ITGA11	15	-8.10148898137751	0.0325157192785467	0.0174573822677197	0.160769668007788	0.160769668007788	0.688448888670793	0.999323343362223
32294	chr15	79292284	79298235	+	ANKRD34C	15	-8.10148546420925	0.0325829812699395	-0.0455329091478298	0.160367946564975	-0.160367946564975	0.688817983116866	0.999323343362223
31991	chr15	65610404	65660995	+	SLC24A1	15	-8.10149350299018	0.0325994093379834	-0.0257163326074312	0.158586891416007	-0.158586891416007	0.69046087747974	0.999323343362223
32564	chr15	92392880	92468728	+	ST8SIA2	15	-8.10149215023405	0.0324711825606664	0.00903033319153556	0.158407762901106	0.158407762901106	0.690626701172285	0.999323343362223
31320	chr15	31325834	31377899	+	KLF13	15	-8.101483855617	0.0325302290928919	0.0252259097140737	0.157602139467826	0.157602139467826	0.691373832353041	0.999323343362223
31567	chr15	43329656	43352550	+	ADAL	15	-8.10148537703381	0.0325409111540633	0.036243702147594	0.156883308027545	0.156883308027545	0.692042341483064	0.999323343362223
31724	chr15	50702265	50766706	-	SPPL2A	15	-8.10148770432459	0.032608010399581	-0.0193236043558297	0.155958274949626	-0.155958274949626	0.692905229173879	0.999323343362223
32456	chr15	88459500	88547585	-	AC013489.1	15	-8.10150107282426	0.032551220470168	0.0483533161275872	0.155286872691477	0.155286872691477	0.693533379854744	0.999323343362223
31361	chr15	34140673	34211096	-	KATNBL1	15	-8.10145839247959	0.0325761545613127	-0.0418774751126144	0.153469535563318	-0.153469535563318	0.695241552886639	0.999323343362223
31478	chr15	40694128	40731592	+	RAD51	15	-8.10148280834332	0.0325889124615732	-0.0319574337949064	0.152551715497111	-0.152551715497111	0.696108677523615	0.999323343362223
31546	chr15	42547827	42567858	+	HAUS2	15	-8.10146374841023	0.0325726511640722	-0.0557652202090923	0.152508343332784	-0.152508343332784	0.696149728359953	0.999323343362223
32327	chr15	80778342	80951776	+	CEMIP	15	-8.10145395692646	0.0325288881655825	0.0306882156955932	0.152202632927356	0.152202632927356	0.696439267794612	0.999323343362223
31694	chr15	48995911	48997022	-	AC091073.1	15	-8.10147272618303	0.0325466582321796	0.0584174526001176	0.151666912775227	0.151666912775227	0.696947459332615	0.999323343362223
31900	chr15	61852388	62061447	-	VPS13C	15	-8.10147393279149	0.0325058610027454	0.0147298933961581	0.151062931196748	0.151062931196748	0.697521645733337	0.999323343362223
32419	chr15	84883653	84896046	+	SLC28A1	15	-8.10147110827952	0.0325417421352198	0.0438799122440865	0.150695555554421	0.150695555554421	0.697871544775184	0.999323343362223
31931	chr15	63503510	63594640	+	USP3	15	-8.10148328928135	0.032585202874921	-0.0371260658157537	0.150619001190989	-0.150619001190989	0.697944519110537	0.999323343362223
31062	chr15	20759310	20775794	-	AC012414.2	15	-8.10150741285618	0.032545460774659	0.0324664186455152	0.149636882655841	0.149636882655841	0.698882607979191	0.999323343362223
32062	chr15	69396903	69416029	-	AC027237.5	15	-8.10148808408146	0.0325831715185596	-0.0435501440231265	0.148949184529783	-0.148949184529783	0.699541584413031	0.999323343362223
32584	chr15	93229033	93251480	+	AC091078.1	15	-8.10152397079051	0.0325676400256375	0.115117566363996	0.147420557090072	0.147420557090072	0.701012654774758	0.999323343362223
31426	chr15	39471717	39492882	+	AC109630.1	15	-8.10148350499549	0.0325805283829295	-0.0462003541725625	0.146561089225088	-0.146561089225088	0.701843607773113	0.999323343362223
31927	chr15	63321377	63382846	-	CA12	15	-8.10147599104826	0.0325773822109021	-0.0486808631378801	0.145001325596695	-0.145001325596695	0.703358786317908	0.999323343362223
32688	chr15	100547764	100551153	-	AC027020.2	15	-8.10149373921562	0.0325534744983485	0.0605409408979062	0.144949517580017	0.144949517580017	0.703409273232637	0.999323343362223
32556	chr15	91098949	91292636	+	SV2B	15	-8.10147961007474	0.0324141285190551	0.00533780206675897	0.143954801515747	0.143954801515747	0.704380633869271	0.999323343362223
32369	chr15	82749571	82757204	+	SNHG21	15	-8.10154878361086	0.0325778559005547	0.227346984584228	0.143868017303248	0.143868017303248	0.704465562323464	0.999323343362223
31788	chr15	55055722	55092177	+	AC025272.1	15	-8.10147714057775	0.0325422203735132	0.0392360878675406	0.143274947479995	0.143274947479995	0.705046735958532	0.999323343362223
31343	chr15	32656083	32670092	-	AC123768.1	15	-8.10150099975829	0.0325518963621342	0.046391546460618	0.142192382812027	0.142192382812027	0.706111142033073	0.999323343362223
32026	chr15	67064601	67195169	+	SMAD3	15	-8.10147729118562	0.0325250705991178	0.020331440563584	0.139363363204211	0.139363363204211	0.708914737367348	0.999323343362223
31574	chr15	43592053	43599406	+	CKMT1B	15	-8.10148575009514	0.0325469886334234	0.0432691958244134	0.138591069413224	0.138591069413224	0.709685716717912	0.999323343362223
32025	chr15	66984104	67003432	-	AC087482.1	15	-8.10147322086637	0.0325833844117877	-0.0324578287284082	0.137922060083383	-0.137922060083383	0.710355566895454	0.999323343362223
32399	chr15	84234772	84245358	+	GOLGA6L4	15	-8.10148967508956	0.0325824089806142	-0.0423409376956074	0.135786840786295	-0.135786840786295	0.712505916872201	0.999323343362223
31496	chr15	41015806	41024542	+	INO80-AS1	15	-8.10148967508956	0.032582408980614	-0.0423409376956032	0.135786840784021	-0.135786840784021	0.712505916874501	0.999323343362223
31319	chr15	31221998	31230384	-	AC012236.1	15	-8.10149191389198	0.0325827191819159	-0.0429731724364644	0.135491485648345	-0.135491485648345	0.712804873678631	0.999323343362223
31055	chr15	20343735	20359159	+	AC026495.1	15	-8.10145601288011	0.0325674981024494	-0.0617368354638757	0.135255718811777	-0.135255718811777	0.713043781204271	0.999323343362223
32608	chr15	95637315	95764959	+	AC015574.1	15	-8.10147387884016	0.0324854146612148	0.00966417266622826	0.135252026604576	0.135252026604576	0.713047524475282	0.999323343362223
32348	chr15	81633425	81864728	-	AC104041.1	15	-8.10149213292337	0.0326042363059507	-0.018856041951913	0.134869036756527	-0.134869036756527	0.713436126624631	0.999323343362223
31947	chr15	64364303	64382441	-	PCLAF	15	-8.10148283743083	0.0325913548879447	-0.0256976130267546	0.134633677946567	-0.134633677946567	0.713675245087876	0.999323343362223
31521	chr15	41836774	41848147	+	PLA2G4B	15	-8.10147470170851	0.0325475163138841	0.0530425785614824	0.134497904712816	0.134497904712816	0.713813295058214	0.999323343362223
31471	chr15	40528569	40529673	+	RNU6-516P	15	-8.1014689481376	0.0325733600260847	-0.051524065852387	0.134043801126154	-0.134043801126154	0.714275588517508	0.999323343362223
31879	chr15	60215536	60224272	-	AC037433.1	15	-8.10150897790615	0.0325902174965343	-0.0365322573732399	0.133636434840128	-0.133636434840128	0.714691057990739	0.999323343362223
31881	chr15	60419608	60480142	-	ICE2	15	-8.10145530206015	0.0325192486900738	0.0196258422139394	0.13356297109749	0.13356297109749	0.714766059424735	0.999323343362223
32680	chr15	99804927	99810486	+	AC090825.1	15	-8.10148532203043	0.032579828608401	-0.044928946319546	0.132959044072777	-0.132959044072777	0.715383515443739	0.999323343362223
32201	chr15	75355791	75369592	-	MAN2C1	15	-8.10148697803127	0.0325844854471701	-0.0347154447077853	0.129879435233988	-0.129879435233988	0.718557077329898	0.999323343362223
31607	chr15	44727987	44767827	+	TRIM69	15	-8.1014967127089	0.0325844163444674	-0.0401833949782608	0.129313265339533	-0.129313265339533	0.71914513408846	0.999323343362223
31434	chr15	39799007	39921266	-	GPR176	15	-8.10147581768105	0.0324953147962159	0.0103250356068486	0.126666053443159	0.126666053443159	0.721914147515984	0.999323343362223
32033	chr15	67541702	67807114	+	MAP2K5	15	-8.10148793018446	0.0326349273562139	-0.00970316414945213	0.126520779362636	-0.126520779362636	0.722067046024622	0.999323343362223
31642	chr15	45447761	45497281	+	AC025580.2	15	-8.10147129420639	0.0325377650606823	0.0302585857056654	0.126350396991938	0.126350396991938	0.722246496636561	0.999323343362223
31462	chr15	40368924	40370640	-	AC013356.4	15	-8.10148080081005	0.0325499411132121	0.0529363897766514	0.126171405144987	0.126171405144987	0.722435161791433	0.999323343362223
31753	chr15	51887559	51902123	-	AC090971.3	15	-8.10145017922652	0.0325639716604957	-0.0685452764682792	0.126099205689343	-0.126099205689343	0.722511305798668	0.999323343362223
31887	chr15	60641053	60659791	+	AC009560.4	15	-8.10151082994666	0.0326029872495354	-0.0210490049960867	0.125387917895523	-0.125387917895523	0.72326276974394	0.999323343362223
31555	chr15	42942896	43107038	-	UBR1	15	-8.10147852525645	0.0326224223328527	-0.0109544769339893	0.122964623918961	-0.122964623918961	0.72584109647022	0.999323343362223
31382	chr15	34977350	34980084	+	AC114546.3	15	-8.1014683627517	0.0325709780972008	-0.0556248851963589	0.122289095007545	-0.122289095007545	0.726564921450269	0.999323343362223
31524	chr15	41891776	41899528	+	AC020659.1	15	-8.10149452173828	0.0325827093423163	-0.0402740440145617	0.121675826039109	-0.121675826039109	0.727223980880983	0.999323343362223
32134	chr15	73735430	73753747	-	INSYN1	15	-8.10146595740587	0.0325706216445538	-0.0538650359001213	0.121235953110954	-0.121235953110954	0.727697845618982	0.999323343362223
32034	chr15	67818703	67833836	+	SKOR1	15	-8.10148158794623	0.0325482319001195	0.0439275549099391	0.120665177486217	0.120665177486217	0.728314167773321	0.999323343362223
31944	chr15	64165524	64357173	-	CSNK1G1	15	-8.10148885668679	0.0326067783221921	-0.0152873648288581	0.119276894692803	-0.119276894692803	0.729820082547269	0.999323343362223
31988	chr15	65529417	65576673	+	HACD3	15	-8.1014833916455	0.0325773839835715	-0.045639023499438	0.119103768976174	-0.119103768976174	0.730008564301348	0.999323343362223
31829	chr15	57375504	57550727	+	CGNL1	15	-8.10147536527521	0.0325288705069901	0.0195612394427713	0.117991631017503	0.117991631017503	0.731223018531945	0.999323343362223
32723	chr15	101653595	101725473	-	TARS3	15	-8.10149051561006	0.0326032904010702	-0.0166306712243553	0.117595638953844	-0.117595638953844	0.731656986064893	0.999323343362223
32151	chr15	74235325	74336141	+	CCDC33	15	-8.10147588764715	0.0325742407708493	-0.0486104341795171	0.117446695778426	-0.117446695778426	0.731820424145145	0.999323343362223
32271	chr15	78298700	78299924	+	AC090607.5	15	-8.10150736124153	0.0325876624586097	-0.0356787194883478	0.116952769140653	-0.116952769140653	0.732363249177207	0.999323343362223
32039	chr15	68190705	68207110	-	CALML4	15	-8.10148688467683	0.0325483096541842	0.0389762023325663	0.116896896565322	0.116896896565322	0.732424733653073	0.999323343362223
32550	chr15	90967870	90988608	+	PRC1-AS1	15	-8.10150097013162	0.0325845533279101	-0.0381984665686359	0.115829295570848	-0.115829295570848	0.733602732085223	0.999323343362223
32437	chr15	85759325	85795925	-	KLHL25	15	-8.10148014826136	0.0325755821748826	-0.0472380118146896	0.115408371782451	-0.115408371782451	0.734068847137754	0.999323343362223
31859	chr15	59104145	59125045	+	CCNB2	15	-8.10146186008086	0.0325439721685626	0.045613350053047	0.115082271987831	0.115082271987831	0.734430609892685	0.999323343362223
32330	chr15	80896206	80910760	-	AC027808.2	15	-8.10146186008068	0.0325439721685863	0.0456133500530472	0.115082264270995	0.115082264270995	0.734430618460208	0.999323343362223
31477	chr15	40686182	40696101	-	RAD51-AS1	15	-8.10147450026663	0.0325726431910513	-0.0523448634842936	0.114988453572778	-0.114988453572778	0.734534794335281	0.999323343362223
31081	chr15	21367458	21370621	+	AC060814.2	15	-8.10147207668314	0.0325722816673165	-0.0508311423508189	0.114338773497821	-0.114338773497821	0.735257561451058	0.999323343362223
32367	chr15	82743222	82750289	+	AC105339.3	15	-8.10144428032743	0.0325602305956962	-0.0777246852742606	0.113955893256161	-0.113955893256161	0.735684586668529	0.999323343362223
32602	chr15	95209092	95328018	-	LINC01197	15	-8.1014907161087	0.0325481775784145	0.035074997188433	0.112924106181254	0.112924106181254	0.736839328955746	0.999323343362223
31501	chr15	41283004	41306534	+	OIP5-AS1	15	-8.10149750736174	0.0325822197954465	-0.040100443733002	0.111633356440279	-0.111633356440279	0.738292190681088	0.999323343362223
32182	chr15	74899991	74907837	-	FAM219B	15	-8.10149855942817	0.0325829821780707	-0.0387778092105072	0.111149619820708	-0.111149619820708	0.738839086936677	0.999323343362223
32490	chr15	89664366	89680367	-	PLIN1	15	-8.10146688476405	0.0325324011478532	0.0219644158588695	0.108358279324193	0.108358279324193	0.742021008667532	0.999323343362223
32147	chr15	74152799	74180226	-	AC010931.2	15	-8.10150779455011	0.0325867756050616	-0.0348898026872492	0.107993215777242	-0.107993215777242	0.742440500668119	0.999323343362223
31511	chr15	41517175	41545257	-	RPAP1	15	-8.10149498156492	0.0325806168372107	-0.0409292069680185	0.107144915861454	-0.107144915861454	0.743418319446069	0.999323343362223
31083	chr15	21408963	21441059	-	POTEB3	15	-8.10147757951638	0.0325244689276805	0.015334165699611	0.106681369981516	0.106681369981516	0.743954451314568	0.999323343362223
31135	chr15	24674774	24683393	+	NPAP1	15	-8.10148988337151	0.0325879607464546	-0.0250614122211461	0.106659743833234	-0.106659743833234	0.743979495317417	0.999323343362223
32374	chr15	82848982	82953720	-	HOMER2	15	-8.10149030318332	0.0326045215495293	-0.0145753503930815	0.106648433255259	-0.106648433255259	0.743992594568562	0.999323343362223
31937	chr15	63907035	64041267	-	DAPK2	15	-8.10147602053637	0.0326136376736495	-0.0109096624409652	0.106243526092385	-0.106243526092385	0.744462041661452	0.999323343362223
31417	chr15	38523069	38534655	+	AC116158.2	15	-8.10146530183114	0.0325416623714081	0.0339522842356495	0.106129606329432	0.106129606329432	0.744594297924315	0.999323343362223
32051	chr15	68929524	68946811	+	SPESP1	15	-8.10146622747484	0.0325682804351011	-0.0580827897064002	0.105745321404356	-0.105745321404356	0.745041017302297	0.999323343362223
31403	chr15	37098338	37100173	+	AC078909.1	15	-8.10146622747484	0.0325682804350995	-0.0580827897063977	0.105745321248151	-0.105745321248151	0.745041017484064	0.999323343362223
31585	chr15	43772616	43800133	-	AC018512.1	15	-8.10148761427146	0.0325507499824542	0.0410293622420228	0.105573855291141	0.105573855291141	0.745240630964442	0.999323343362223
31356	chr15	33967496	34067458	+	CHRM5	15	-8.10148881984601	0.0325015825800948	0.00897302593018575	0.105443462913627	0.105443462913627	0.745392548296972	0.999323343362223
32434	chr15	85744108	85751281	-	AC021739.2	15	-8.10146036151174	0.032565751687564	-0.0637200358015902	0.105393680685665	-0.105393680685665	0.74545057588007	0.999323343362223
31673	chr15	48134631	48179295	-	MYEF2	15	-8.10146036151174	0.032565751687564	-0.0637200358015922	0.105393680685438	-0.105393680685438	0.745450575880335	0.999323343362223
32412	chr15	84669537	84717460	-	SEC11A	15	-8.10149433291343	0.0325482959688718	0.0308193538181759	0.104214937437519	0.104214937437519	0.746829002307317	0.999323343362223
31974	chr15	65092769	65116197	-	UBAP1L	15	-8.10148884959306	0.0325778539441865	-0.0429561010071724	0.104124506023481	-0.104124506023481	0.746935107949672	0.999323343362223
32616	chr15	96170574	96174339	+	AC012409.1	15	-8.10148884959306	0.0325778539441865	-0.0429561010071718	0.104124506023481	-0.104124506023481	0.746935107949672	0.999323343362223
32083	chr15	70758268	70759856	-	AC009269.5	15	-8.10148884959306	0.0325778539441868	-0.0429561010071716	0.104124506014614	-0.104124506014614	0.746935107960079	0.999323343362223
31964	chr15	64910901	64958691	+	ANKDD1A	15	-8.10145566811978	0.0325327642880706	0.0241417658707902	0.103416367685895	0.103416367685895	0.747767750430185	0.999323343362223
31938	chr15	63927273	63935953	+	AC015914.1	15	-8.1014901749653	0.0325786920089215	-0.0411608165031718	0.103147153482496	-0.103147153482496	0.74808512269284	0.999323343362223
31742	chr15	51454267	51460553	+	AC066613.1	15	-8.10147954574581	0.0325871417996314	-0.0220730696594635	0.102525630137279	-0.102525630137279	0.748819575659412	0.999323343362223
32291	chr15	78977888	78985926	+	AC011944.1	15	-8.10148211093288	0.0325749229618909	-0.0455860545493573	0.101672478309411	-0.101672478309411	0.749831751622028	0.999323343362223
31250	chr15	27038977	27162254	-	GABRG3-AS1	15	-8.101477672887	0.032589861557668	-0.0192320705348309	0.100926030044548	-0.100926030044548	0.750721179198279	0.999323343362223
32455	chr15	88459477	88468388	-	MRPL46	15	-8.10145447763229	0.0325629537756667	-0.0693641814256759	0.100306971293548	-0.100306971293548	0.751461567047771	0.999323343362223
31954	chr15	64687572	64704281	-	OAZ2	15	-8.10143150136476	0.0325594360480881	-0.0504076167271599	0.100109993872593	-0.100109993872593	0.751697677020152	0.999323343362223
31793	chr15	55317183	55320123	-	PIGBOS1	15	-8.10148597614855	0.0325761547370376	-0.044297354872082	0.100009631847797	-0.100009631847797	0.751818075759492	0.999323343362223
31838	chr15	57953423	58066923	-	ALDH1A2	15	-8.10149293229019	0.032585669647807	-0.0271465727723002	0.0997898571270071	-0.0997898571270071	0.752081959560137	0.999323343362223
31667	chr15	47603879	47607352	-	AC012050.1	15	-8.10149293229017	0.0325856696478711	-0.0271465727723023	0.0997898561599868	-0.0997898561599868	0.752081960721942	0.999323343362223
32409	chr15	84639284	84655283	-	WDR73	15	-8.10148131959478	0.0325405323871855	0.0239578880489822	0.0995084617297834	0.0995084617297834	0.752420298365207	0.999323343362223
31111	chr15	22837644	22869362	+	NIPA2	15	-8.10150592529704	0.0325880376901943	-0.0286148313832001	0.0983944651263755	-0.0983944651263755	0.753764912349424	0.999323343362223
32297	chr15	79431335	79472304	+	MINAR1	15	-8.10148713183219	0.0325835056939604	-0.0274663524344018	0.0980900883571394	-0.0980900883571394	0.754133753577521	0.999323343362223
31950	chr15	64459741	64503058	+	ZNF609	15	-8.1014871460685	0.0325768820736464	-0.0421389935277495	0.0979907795792769	-0.0979907795792769	0.754254231063313	0.999323343362223
32030	chr15	67403618	67522636	-	IQCH-AS1	15	-8.10146436055018	0.0325869861603067	-0.0181206346614314	0.0979502453692476	-0.0979502453692476	0.754303424828679	0.999323343362223
31564	chr15	43276270	43303255	-	TGM7	15	-8.10149584899078	0.0325889375786284	-0.023464694901897	0.0969798181993156	-0.0969798181993156	0.755484522391089	0.999323343362223
31375	chr15	34651134	34672095	-	LINC02252	15	-8.10146420536502	0.032536122120838	0.0236490554428413	0.0967811390610223	0.0967811390610223	0.755727131402395	0.999323343362223
31856	chr15	58879049	58934679	-	SLTM	15	-8.10150008129862	0.0325940435115397	-0.0198101963949671	0.096393583316285	-0.096393583316285	0.756201166664031	0.999323343362223
31427	chr15	39512334	39520954	-	AC022196.1	15	-8.10150422842695	0.0325584701563754	0.0482784031846484	0.0953362800480591	0.0953362800480591	0.757499734713092	0.999323343362223
31312	chr15	30902851	30911788	+	FAN1	15	-8.10146153137091	0.0325650695441279	-0.0648130502018915	0.095233530906853	-0.095233530906853	0.75762634977604	0.999323343362223
31300	chr15	30551077	30562501	+	GOLGA8Q	15	-8.10146153137092	0.0325650695441293	-0.0648130502018916	0.0952335308854799	-0.0952335308854799	0.757626349802385	0.999323343362223
32169	chr15	74613193	74616596	-	AC100835.1	15	-8.10144257862344	0.0325568067838972	-0.0982455884978168	0.0915777977513699	-0.0915777977513699	0.762180814173976	0.999323343362223
32347	chr15	81553002	81696780	+	AC023034.1	15	-8.10148304711029	0.0326056643323147	-0.0115584741107401	0.0914194485260396	-0.0914194485260396	0.762380317481023	0.999323343362223
32687	chr15	100400394	100545720	-	CERS3	15	-8.10145610700438	0.032562466653959	-0.0713969594736579	0.0913242787373747	-0.0913242787373747	0.76250031210713	0.999323343362223
32629	chr15	96772004	96782654	-	SPATA8-AS1	15	-8.10145610700437	0.0325624666539582	-0.0713969594736579	0.0913242786618866	-0.0913242786618866	0.762500312202336	0.999323343362223
32351	chr15	82112383	82119570	+	AC026956.2	15	-8.10148346560871	0.0325539237722754	0.0520175624067189	0.0910934953408287	0.0910934953408287	0.762791578503524	0.999323343362223
31636	chr15	45361123	45379544	-	GATM	15	-8.10148346560871	0.0325539237722956	0.0520175624067211	0.0910934926444043	0.0910934926444043	0.762791581908969	0.999323343362223
32190	chr15	75197891	75212169	+	C15orf39	15	-8.10147815701987	0.0325714472151662	-0.0501346573305507	0.0902779257144175	-0.0902779257144175	0.763824127560416	0.999323343362223
32465	chr15	88635152	88655621	+	ISG20	15	-8.10148705102724	0.0325754461013409	-0.0434478799099364	0.0901357407562955	-0.0901357407562955	0.764004660258445	0.999323343362223
32394	chr15	83961175	83962583	+	AC027807.2	15	-8.10148705102724	0.0325754461013409	-0.0434478799099365	0.0901357407560681	-0.0901357407560681	0.764004660258734	0.999323343362223
31618	chr15	45041715	45059707	-	AC091117.3	15	-8.10148705102725	0.0325754461013301	-0.0434478799099376	0.0901357391580859	-0.0901357391580859	0.764004662288569	0.999323343362223
32528	chr15	90528922	90645345	+	CRTC3	15	-8.10146354656755	0.0325654316636391	-0.0621903897459173	0.0897972568814112	-0.0897972568814112	0.764435059866567	0.999323343362223
31369	chr15	34379070	34388380	-	GOLGA8A	15	-8.10150291118376	0.0325821385097316	-0.0356501949237786	0.0890458243688954	-0.0890458243688954	0.765393714886985	0.999323343362223
32710	chr15	101175726	101253048	-	CHSY1	15	-8.10147782967627	0.0325824649480733	-0.0229898345980295	0.0890174556643615	-0.0890174556643615	0.76542999297663	0.999323343362223
31421	chr15	38865321	39119713	-	AC013652.1	15	-8.10147658080942	0.0325108471803034	0.0094178704009632	0.0885904775429935	0.0885904775429935	0.765976777611853	0.999323343362223
32614	chr15	96112627	96117051	-	AC012409.5	15	-8.10148006925568	0.0325724478472164	-0.0467396651054653	0.0878975990729032	-0.0878975990729032	0.766867132984908	0.999323343362223
31087	chr15	21551814	21557161	+	LINC02203	15	-8.10148006925568	0.0325724478472172	-0.0467396651054653	0.0878975990704021	-0.0878975990704021	0.766867132988129	0.999323343362223
31525	chr15	41895932	41973557	-	EHD4	15	-8.10148006925568	0.0325724478472172	-0.0467396651054681	0.0878975990701747	-0.0878975990701747	0.766867132988422	0.999323343362223
31325	chr15	32181550	32186475	+	AC068448.2	15	-8.10148006925569	0.0325724478472127	-0.0467396651054661	0.0878975985644956	-0.0878975985644956	0.766867133639615	0.999323343362223
32162	chr15	74445976	74462102	-	UBL7	15	-8.10147420320928	0.0325694486591533	-0.053594750929462	0.0876047093022407	-0.0876047093022407	0.767244647009707	0.999323343362223
32213	chr15	75646911	75662301	+	SNX33	15	-8.10147420320928	0.0325694486591533	-0.053594750929462	0.0876047093022407	-0.0876047093022407	0.767244647009707	0.999323343362223
31475	chr15	40615664	40616928	-	RN7SL376P	15	-8.10147420320934	0.0325694486591696	-0.0535947509294626	0.0876047085675964	-0.0876047085675964	0.767244647957471	0.999323343362223
