testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	group	V4	interaction	testStat	signedTestStat	pvalue	adjpvalue
32571	chr15	92601909	92620015	+	AC091544.5	15	-8.07206043981227	0.00834150431479097	-0.0248689778375888	0.0140103891012254	-0.0724615713832414	0.280564491920813	-0.280564491920813	0.596331467266055	1
31267	chr15	28701953	28713323	-	GOLGA8M	15	-8.07195362751664	0.00832564215946441	-0.0250426858224501	-0.0817649477188742	0.12752871482572	0.27603998475297	0.27603998475297	0.599308576562495	1
32315	chr15	80263067	80342768	-	LINC00927	15	-8.07202947362667	0.00836740632924204	-0.0247816670918002	-0.0178803409964486	-0.0414737873546512	0.273157249327596	-0.273157249327596	0.601221683088403	1
31816	chr15	56542951	56630592	-	AC090518.1	15	-8.07204767233425	0.00815951134769133	-0.0248711558600727	0.0494906148729163	-0.0229251512675093	0.269465868169391	-0.269465868169391	0.603690297617492	1
32151	chr15	74235325	74336141	+	CCDC33	15	-8.07203161976075	0.00832338329503601	-0.0249062962545619	0.0396609274290786	-0.0945764604840439	0.26584476235621	-0.26584476235621	0.606132860306182	1
32567	chr15	92470653	92501117	+	C15orf32	15	-8.0719370742096	0.00826593255497832	-0.0251142185640507	0.0177046705121237	0.0353298785978686	0.263252055798148	0.263252055798148	0.607894700289636	1
32579	chr15	92882412	92927330	+	AC013394.1	15	-8.0719985243915	0.00831502418412322	-0.0249133784393902	0.0548695693740685	-0.16265036158542	0.26029083981939	-0.26029083981939	0.609920414358475	1
32161	chr15	74428444	74431449	+	AC090826.3	15	-8.07196894440451	0.00831701185118527	-0.0250125306601268	-0.0551246164153449	0.139962971907269	0.257523298647357	0.257523298647357	0.611826810275962	1
31711	chr15	50241946	50266726	-	HDC	15	-8.07196596606141	0.00833413247457848	-0.0250479369858313	-0.0583284054828427	0.0810373556510631	0.255566017601268	0.255566017601268	0.613182857287791	1
32052	chr15	68929524	69056733	+	NOX5	15	-8.07192072938863	0.00833896172923554	-0.025121098144482	-0.0290834076255723	0.0400780302121272	0.25356653955987	0.25356653955987	0.614574888266602	1
32656	chr15	98647538	98964530	+	IGF1R	15	-8.07194964085232	0.00828579965211018	-0.0251109452171299	0.0145899209123991	0.0407608647299454	0.252335177296118	0.252335177296118	0.615435585939658	1
31897	chr15	61638927	61692148	-	AC018618.1	15	-8.07206859397063	0.00835359474985387	-0.0247733091657915	-0.000807158784976104	-0.0335506287161902	0.24690121914773	-0.24690121914773	0.619265525898545	1
32159	chr15	74409288	74434958	-	SEMA7A	15	-8.07194824156839	0.008325190292652	-0.0250666633611806	-0.0394656606612841	0.058458338777072	0.246856821951951	0.246856821951951	0.619297033432672	1
32164	chr15	74488601	74516959	+	AC012435.3	15	-8.07187280981272	0.00827960913934289	-0.0252112765128418	-0.00129447882680887	0.0245121946642515	0.246688177654505	0.246688177654505	0.619416748106363	1
32489	chr15	89627976	89656467	-	KIF7	15	-8.07203298550887	0.00831794581250334	-0.0248880024863002	0.0446708433095943	-0.0787109767512862	0.244888799625187	-0.244888799625187	0.62069725015815	1
31940	chr15	64093122	64138006	+	SNX1	15	-8.07191859525457	0.00833502084415549	-0.0250839746806523	-0.0703074325488386	0.076760517142935	0.242036391672627	0.242036391672627	0.622739178756292	1
31603	chr15	44562695	44664662	-	SPG11	15	-8.07210269453505	0.00825048742777357	-0.0247203449012279	0.0311373277953183	-0.0251075663160821	0.240208802678353	-0.240208802678353	0.624055347148128	1
31355	chr15	33866226	34040204	-	AVEN	15	-8.07205949596061	0.00862155266317499	-0.0246439919980394	-0.0307738303190826	-0.0170374002135356	0.239903924822102	-0.239903924822102	0.624275513925161	1
31114	chr15	23127065	23137822	-	GOLGA6L1	15	-8.0720461334994	0.00836339533429298	-0.0248767467411946	-0.015477059199338	-0.0471520258688166	0.239676859067004	-0.239676859067004	0.624439601618682	1
31098	chr15	22014232	22095857	+	AC134980.3	15	-8.07191156959511	0.00831693943109491	-0.025116102816142	-0.0235003171344694	0.0395797520183898	0.238866447140936	0.238866447140936	0.625026027688034	1
32274	chr15	78437215	78501453	+	IREB2	15	-8.07204072306699	0.00834365258600567	-0.0248699178917387	-0.00235394873397542	-0.0489354876228914	0.237930549805242	-0.237930549805242	0.625704792295603	1
32394	chr15	83961175	83962583	+	AC027807.2	15	-8.07196902114268	0.00833413605716249	-0.0250468677283234	-0.0470677882032645	0.0923924771817324	0.235841044178414	0.235841044178414	0.627226202219769	1
31643	chr15	45479605	45523755	-	SLC30A4	15	-8.07204594843958	0.00832949226317092	-0.0249242836796182	0.180258939554739	-0.285124125107991	0.234841891658107	-0.234841891658107	0.627956649980609	1
31493	chr15	40978879	41117280	-	INO80	15	-8.07205182360424	0.00828382899143154	-0.0248517206393458	0.0507200165003897	-0.0393366953030235	0.233052568471067	-0.233052568471067	0.62926957474043	1
31430	chr15	39588356	39589882	-	AC037198.2	15	-8.07202241624851	0.00830891266533174	-0.0248991843358402	0.0804811588716456	-0.0979688215565861	0.232402204240316	-0.232402204240316	0.62974832275047	1
32054	chr15	69037548	69044565	-	AC027088.3	15	-8.07191841279422	0.00827857418975952	-0.0250676257475196	0.0328608952540743	0.0582779764975156	0.231329092795932	0.231329092795932	0.630540072694855	1
32411	chr15	84655128	84659563	-	NMB	15	-8.07201341639098	0.00831979557029339	-0.0249205576468957	0.0477192335227175	-0.110570657870336	0.230287295014932	-0.230287295014932	0.631310885363812	1
32566	chr15	92470232	92472546	-	AC090985.2	15	-8.07198609205746	0.00832148772608266	-0.0250075213163296	-0.016129949784219	0.12102776501176	0.227817146946109	0.227817146946109	0.633147125976126	1
31575	chr15	43599562	43619800	-	STRC	15	-8.07195775735515	0.00831253288219047	-0.0250103342454577	-0.0720182256962984	0.16362004709167	0.227097762593985	0.227097762593985	0.6336841940855	1
31550	chr15	42723101	42724922	+	AC090510.3	15	-8.07194675091373	0.00831759273457955	-0.0250555034791129	-0.0521643690264322	0.0863458390009583	0.226015870156516	0.226015870156516	0.634493867273775	1
31739	chr15	51366376	51369110	+	AC020891.1	15	-8.07202433056899	0.00832468071762138	-0.0250080967610437	0.0468580390647102	0.118204287012069	0.223271209219092	0.223271209219092	0.63655864562939	1
32276	chr15	78506563	78537372	+	HYKK	15	-8.07205114518275	0.00834981461456108	-0.0248542654134019	-0.0055675315112013	-0.0512456102046907	0.222617631443427	-0.222617631443427	0.637052612028538	1
31899	chr15	61833681	61935738	+	AC009554.1	15	-8.07211200507076	0.00835382985406907	-0.0247223399711189	0.00345846602867021	-0.0223677230346998	0.222336227328015	-0.222336227328015	0.637265567004976	1
32591	chr15	93881081	93886743	+	AC103996.2	15	-8.07199836981937	0.00833158367725284	-0.0250160662086551	-0.0539670459715789	0.135511436235221	0.222273680818944	0.222273680818944	0.637312921985725	1
32167	chr15	74598918	74600397	-	AC100835.2	15	-8.07199908765368	0.00831093885087242	-0.0249152471415489	0.0862947468387235	-0.211567619730969	0.221577737567713	-0.221577737567713	0.637840382173791	1
32586	chr15	93416849	93423576	-	AC091078.2	15	-8.07195777228781	0.00833427652545193	-0.0250536611467128	-0.0506475375126188	0.066090802531018	0.214371769683567	0.214371769683567	0.643362223187123	1
31990	chr15	65578759	65612289	-	INTS14	15	-8.07193142567134	0.00830035037068377	-0.0250578501115342	-0.0109265553285945	0.084579418603186	0.212988762106761	0.212988762106761	0.644434860735102	1
31749	chr15	51828652	51915725	+	TMOD3	15	-8.0720606173671	0.00834255636678627	-0.0248911523251578	0.0139039398326751	-0.067526180889034	0.208228951346428	-0.208228951346428	0.648159089181504	1
31619	chr15	45047102	45048215	-	AC091117.1	15	-8.071964289975	0.00831509258937668	-0.0250122234534727	-0.0720186078635353	0.156857783809571	0.207606851233322	0.207606851233322	0.648649630671866	1
31692	chr15	48937235	48948031	+	AC091073.2	15	-8.0720253656894	0.00832735618855995	-0.024915502978691	0.0328634521083539	-0.0967502215581986	0.205516510476627	-0.205516510476627	0.650304446158731	1
32555	chr15	91094846	91100838	-	AC127520.1	15	-8.07204434840356	0.00835434512010469	-0.0248700266712909	-0.0133420116307223	-0.0493806392783285	0.204612611056291	-0.204612611056291	0.651023159931716	1
31109	chr15	22756840	22768189	+	AC138649.1	15	-8.0719792438572	0.00832119392143538	-0.0250091259671475	-0.0454543367906156	0.105279803527849	0.203407653756585	0.203407653756585	0.651984232454782	1
32608	chr15	95637315	95764959	+	AC015574.1	15	-8.0719289462355	0.0083550903684424	-0.0248420714259329	-0.0319341690863698	-0.0392201018235391	0.203093438464748	-0.203093438464748	0.652235413153459	1
32223	chr15	75842306	75901044	+	UBE2Q2	15	-8.07207539300609	0.00830585059283795	-0.0248455895675685	0.0384845771796076	-0.0379046588996826	0.202753696917171	-0.202753696917171	0.652507262462066	1
31462	chr15	40368924	40370640	-	AC013356.4	15	-8.07198125002821	0.00831646795346686	-0.0249974251857076	0.0071841739107411	0.109206859102908	0.202664453574471	0.202664453574471	0.652578717291205	1
32459	chr15	88512482	88537334	-	DET1	15	-8.07203462244586	0.00833033818222528	-0.0248959482494078	0.0717588894420512	-0.148828615663931	0.202223109910847	-0.202223109910847	0.652932368141239	1
31674	chr15	48177121	48203710	+	CTXN2	15	-8.07194158616424	0.00829148303623173	-0.0250788481469944	0.0157544501914464	0.0461696912211693	0.201350952876965	0.201350952876965	0.653632598477453	1
31766	chr15	52123560	52139035	+	AC023906.4	15	-8.07201196223473	0.00831647900362764	-0.0249575023465259	0.159130922704287	-0.123515353172829	0.201025296200896	-0.201025296200896	0.653894526205053	1
32430	chr15	85621263	85628689	-	AC087286.1	15	-8.07199278545947	0.00832607239263217	-0.0250116930527856	-0.207370152720991	0.449224618273636	0.200754096047604	0.200754096047604	0.65411284873267	1
31367	chr15	34342314	34357735	+	NUTM1	15	-8.0720033045684	0.00832234009953803	-0.0250162183709135	0.0103753800008592	0.0846163781826848	0.199115943231845	0.199115943231845	0.655435379397051	1
31759	chr15	52018218	52067375	+	MAPK6	15	-8.07207291332818	0.00834749730184115	-0.0248571812136484	0.0049230274751247	-0.0397896898042565	0.19891233330145	-0.19891233330145	0.655600215258187	1
32169	chr15	74613193	74616596	-	AC100835.1	15	-8.07193831642097	0.00832869989322349	-0.0250477745322079	-0.0725001198903088	0.0881732445995403	0.198184053247132	0.198184053247132	0.656190635894943	1
31842	chr15	58409568	58568873	+	LIPC	15	-8.0722142365204	0.00843614480035448	-0.0245542835061155	-0.00217209484153099	-0.0119667870487777	0.196323623106764	-0.196323623106764	0.657704820953336	1
32046	chr15	68577992	68727806	+	CORO2B	15	-8.07184467873756	0.00845866606758694	-0.0246806889551194	-0.0400979447394011	-0.0215298518194555	0.192223346364699	-0.192223346364699	0.661072552181754	1
31060	chr15	20729746	20757183	-	AC012414.4	15	-8.07205776876291	0.008333009920094	-0.0248515636538506	0.0110147299577638	-0.0374207155883632	0.190344082951924	-0.190344082951924	0.662630394467323	1
31699	chr15	49154764	49331882	+	GALK2	15	-8.07204679439609	0.00834847246304582	-0.0248491703906711	-0.00745751010333065	-0.050789925559788	0.189126193832635	-0.189126193832635	0.663644875909436	1
32395	chr15	84166546	84170896	-	DNM1P41	15	-8.07201888688911	0.00831998598146422	-0.0248925277557417	0.0195592766987782	-0.0614665771934564	0.188630199285399	-0.188630199285399	0.664059144285045	1
31719	chr15	50423381	50514419	+	USP8	15	-8.07192747341498	0.00829577898194067	-0.0250787842444311	0.001667548268562	0.0548403685492062	0.188303480250397	0.188303480250397	0.66433238286617	1
32437	chr15	85759325	85795925	-	KLHL25	15	-8.07196637851651	0.00829916590777557	-0.0250291503854321	0.0166657922239852	0.0498241776790432	0.187935245136941	0.187935245136941	0.664640679635507	1
31537	chr15	42272657	42314833	+	GANC	15	-8.07201552732212	0.00832535272667156	-0.0249165085692343	0.0168860598985393	-0.0878115632891551	0.18762901221362	-0.18762901221362	0.664897339811051	1
31647	chr15	45586235	45606981	+	BLOC1S6	15	-8.07198275822989	0.00832675456639276	-0.0250132698262995	-0.0492825431894157	0.0848942513111787	0.1869750610349	0.1869750610349	0.665446263799758	1
32025	chr15	66984104	67003432	-	AC087482.1	15	-8.07204098086227	0.00830914957165474	-0.0248714096916405	0.0352482338623195	-0.0439687348892965	0.186117937628296	-0.186117937628296	0.666167457852931	1
32556	chr15	91098949	91292636	+	SV2B	15	-8.07170166261529	0.00864815464620694	-0.025517981611594	-0.0159122262584529	0.00800981060732242	0.184364431856011	0.184364431856011	0.667649038371315	1
31877	chr15	60003310	60007444	+	FOXB1	15	-8.07197829211683	0.0083236295201643	-0.0250155794012608	-0.125332237828371	0.206875950117046	0.183828820904637	0.183828820904637	0.668103252516396	1
31260	chr15	28111039	28323179	-	HERC2	15	-8.07211386311956	0.00838557310201304	-0.0247104086539311	-0.00240623435979822	-0.0164731512777574	0.182434758070485	-0.182434758070485	0.66928914379106	1
32094	chr15	71791637	71818259	+	NR2E3	15	-8.07202019868134	0.00827377868038681	-0.0248898663388576	0.0585011759722895	-0.0360620261521302	0.181996705327038	-0.181996705327038	0.669662889298677	1
31713	chr15	50275391	50356408	-	GABPB1	15	-8.07196771203851	0.00832969179676324	-0.0250247170333883	-0.0644788782343749	0.0750649012501046	0.180915108257068	0.180915108257068	0.670587987654791	1
31409	chr15	37979714	38025018	+	LINC02345	15	-8.07198849577932	0.00831552794746138	-0.0250420697749055	0.0110894687107284	0.0609920758228248	0.180800723902394	0.180800723902394	0.670686012268522	1
31238	chr15	25901118	26053123	+	LINC02346	15	-8.07201628179056	0.00832020059981886	-0.0249200182416835	0.0433404160122376	-0.126415570475238	0.180625492447689	-0.180625492447689	0.670836252403788	1
31883	chr15	60488283	61230302	-	RORA	15	-8.07209413953314	0.00831964146278841	-0.0247719931117569	0.0118189741017543	-0.0210620618694754	0.177295022321232	-0.177295022321232	0.673708235608485	1
32640	chr15	97559848	97572707	+	AC026523.4	15	-8.0720402996667	0.00829217712140773	-0.0248927222762594	0.054035262462833	-0.0383062419276079	0.175948034719113	-0.175948034719113	0.674878812260881	1
31598	chr15	44426628	44529038	+	CTDSPL2	15	-8.07193384591669	0.00832977340964636	-0.0250813914283194	-0.0258017686375848	0.0370802596912617	0.171588019842602	0.171588019842602	0.678704323430751	1
32071	chr15	70047789	70098917	-	TLE3	15	-8.0721258261607	0.00840175595654547	-0.0247043032665035	-0.0030070296065672	-0.0140015976862517	0.170366706583991	-0.170366706583991	0.679786109403007	1
31491	chr15	40928339	40939073	+	DLL4	15	-8.0719755111515	0.00832787229535636	-0.0250425347311147	-0.0217065221628815	0.0538281269726163	0.170295861801606	0.170295861801606	0.679848999716601	1
31650	chr15	45630147	45691280	+	SQOR	15	-8.07197213684725	0.00831885274891553	-0.0250376561861008	-0.00556223247975676	0.0501823539796419	0.167791628874511	0.167791628874511	0.682081961004071	1
32419	chr15	84883653	84896046	+	SLC28A1	15	-8.07196498987404	0.00832915976803861	-0.0250201684998381	-0.0664923356351752	0.0726273048630417	0.166948868649342	0.166948868649342	0.682837803600532	1
31747	chr15	51750596	51810131	+	TMOD2	15	-8.07196188859601	0.00833515347499692	-0.0250587904749833	-0.0318315899921372	0.0410460952449938	0.166398206818485	0.166398206818485	0.683332876530789	1
32365	chr15	82659280	82700901	-	AP3B2	15	-8.07191140849315	0.00830524912629471	-0.0251299093388122	-0.00637465774763679	0.0243841352501378	0.162222581345304	0.162222581345304	0.687118429620469	1
31510	chr15	41503636	41514827	-	LTK	15	-8.07203696140845	0.0083481469790847	-0.0248976604341777	-0.0115310677600613	-0.049244059998049	0.1615625407876	-0.1615625407876	0.687721979226284	1
31572	chr15	43509957	43531620	+	MAP1A	15	-8.07204876923317	0.00833853406319429	-0.024894468374868	0.00785859393491872	-0.0482210841022229	0.161384705314958	-0.161384705314958	0.687884839114009	1
31724	chr15	50702265	50766706	-	SPPL2A	15	-8.0719243252818	0.00834992530440859	-0.0251046164469219	-0.0514873014791652	0.0488813192838456	0.159463280414457	0.159463280414457	0.689651142754626	1
31514	chr15	41659411	41769941	+	MGA	15	-8.0719419085403	0.00830353462111821	-0.025073600728329	-0.00118944289903503	0.0335759265953923	0.157530707789192	0.157530707789192	0.691440184346013	1
31243	chr15	26394036	26455217	+	LINC02248	15	-8.07196342248266	0.00832895411594459	-0.0250393069505316	-0.0381110017681057	0.0491956492288773	0.156997238756958	0.156997238756958	0.69193626854414	1
31728	chr15	50907682	51005895	+	AP4E1	15	-8.0719081552592	0.00838267901628909	-0.0251487895270457	-0.0348659386564159	0.0246021738775403	0.155586324283831	0.155586324283831	0.693253025389055	1
31707	chr15	49858237	50120233	-	ATP8B4	15	-8.07206937153771	0.00832912921756446	-0.024826670375391	0.0104897387486008	-0.0272595661351579	0.155319857158247	-0.155319857158247	0.693502483630813	1
31637	chr15	45377699	45380123	+	AC025580.3	15	-8.07201020224956	0.00831679923510409	-0.0249267162543148	0.0613128840211921	-0.134332420780538	0.153653108572144	-0.153653108572144	0.695068478590166	1
31252	chr15	27418795	27421735	-	AC104002.1	15	-8.07197321865809	0.00831839695122305	-0.0250283459644723	-0.103482258513345	0.192615458278995	0.153041000712619	0.153041000712619	0.695646044634257	1
32168	chr15	74607371	74630201	+	CLK3	15	-8.07189486303146	0.00834992441786486	-0.0251025439502959	-0.058224473157685	0.0411467263301013	0.151677198085054	0.151677198085054	0.696937692820571	1
31498	chr15	41182724	41231697	-	EXD1	15	-8.07197128488889	0.00832441707863119	-0.0250092865449339	-0.079680474273463	0.109383086656678	0.151432435305651	0.151432435305651	0.697170213133703	1
31250	chr15	27038977	27162254	-	GABRG3-AS1	15	-8.07195786590606	0.00827094304452869	-0.0250321037229999	0.019923862123014	0.0287499628276101	0.15005117810415	0.15005117810415	0.698486455478307	1
32038	chr15	68053178	68193846	+	PIAS1	15	-8.07216529197098	0.00822365729472008	-0.024600908848085	0.0106474413729589	-0.00919949297121395	0.147681349583763	-0.147681349583763	0.700761064466388	1
31300	chr15	30551077	30562501	+	GOLGA8Q	15	-8.07197710184338	0.00833048839967487	-0.0250174440358979	-0.0627580385753216	0.0791169371709591	0.14483388833105	0.14483388833105	0.703521991210296	1
31062	chr15	20759310	20775794	-	AC012414.2	15	-8.07205347854462	0.00831920317016044	-0.0248787263721475	0.0294894442269454	-0.0374155149990469	0.143795459584908	-0.143795459584908	0.704536590989272	1
31113	chr15	22999176	23040569	-	TUBGCP5	15	-8.07195533885842	0.00835020894916694	-0.0250667227372817	-0.0319456390835975	0.0294251694637145	0.142619333179027	0.142619333179027	0.705690802125034	1
32229	chr15	76215352	76312469	-	ETFA	15	-8.07202853383683	0.00833407826503141	-0.0248745880080192	0.00217040183185464	-0.0395930741684908	0.141928931873736	-0.141928931873736	0.706370873684676	1
32283	chr15	78624110	78642210	-	CHRNB4	15	-8.07195327223433	0.00832784142537379	-0.02511024921552	-0.00800514936398979	0.0235612049198859	0.141911835386964	0.141911835386964	0.706387738319149	1
31056	chr15	20531855	20542800	-	GOLGA6L6	15	-8.07202461558722	0.0083302558139855	-0.024927808192256	0.0121596947761198	-0.0682363635932213	0.140697515727879	-0.140697515727879	0.707588569644836	1
31986	chr15	65442462	65518273	-	DPP8	15	-8.07204711192186	0.00833761581094672	-0.0248776389924732	0.00316269062586439	-0.0308196918252872	0.14019369196194	-0.14019369196194	0.70808853217538	1
31350	chr15	33309944	33866103	+	RYR3	15	-8.071922976585	0.00830300832484454	-0.0251097528941545	-0.00299197527587816	0.0211602507522912	0.139889511428919	0.139889511428919	0.708390877579068	1
31811	chr15	56364426	56445874	+	TEX9	15	-8.07188142169888	0.00836183759180109	-0.0251238986550226	-0.0371799424089959	0.0259683979215336	0.135861007554922	0.135861007554922	0.712430903705342	1
31947	chr15	64364303	64382441	-	PCLAF	15	-8.0720050451236	0.0083352643342085	-0.0249392070019687	-0.0110234901121385	-0.0594894641021898	0.13338968665721	-0.13338968665721	0.71494306360191	1
32033	chr15	67541702	67807114	+	MAP2K5	15	-8.07183949040751	0.00843239347216418	-0.0252582712764626	-0.0193798122457184	0.0123971349679715	0.133150929408657	0.133150929408657	0.715187159622024	1
32055	chr15	69071925	69095807	+	EWSAT1	15	-8.07203407426637	0.00833346586105677	-0.0249079565081307	0.00686660705110459	-0.0455606973750112	0.132727280944891	-0.132727280944891	0.715620892273441	1
32346	chr15	81426447	81755217	+	AC060809.1	15	-8.07193079969982	0.00797911135083007	-0.0249897051796921	0.041999206944714	-0.0112857299604254	0.132661980052035	-0.132661980052035	0.715687817252073	1
31931	chr15	63503510	63594640	+	USP3	15	-8.07201762459935	0.0083314393645133	-0.0249271125962855	0.000885948001776042	-0.0655875323177548	0.132647139793335	-0.132647139793335	0.715703029201556	1
31346	chr15	32765543	33195714	-	FMN1	15	-8.07217360713609	0.00861753098946672	-0.0246120539184021	-0.0097595143452451	-0.00756945156186166	0.130393146056122	-0.130393146056122	0.718024759438146	1
32467	chr15	88802435	88875353	+	ACAN	15	-8.07195052213774	0.00819814411364739	-0.0250224650120346	0.0242238880746792	0.0172799263053766	0.128920180101886	0.128920180101886	0.719554270705751	1
32225	chr15	75902877	75930655	+	FBXO22	15	-8.07198602686437	0.00834039952600474	-0.0250190391787756	-0.0541605471483823	0.0516140277503222	0.12753352171967	0.12753352171967	0.721003201636032	1
31853	chr15	58770301	58861900	+	MINDY2	15	-8.07201550576538	0.00832693224210201	-0.0249346178178544	0.0223836007611784	-0.0833568488506804	0.127157379268283	-0.127157379268283	0.721397766233414	1
32655	chr15	98646950	98648371	-	IRAIN	15	-8.0719744088872	0.00832469357837873	-0.0250041672669345	-0.0726869377195433	0.0886985577715347	0.126110968866669	0.126110968866669	0.722498898277221	1
31845	chr15	58455187	58456348	+	AC084781.2	15	-8.0720194823373	0.00832595963965277	-0.0249306703575727	0.0314811223402192	-0.066247530673904	0.125931116164793	-0.125931116164793	0.722688673891881	1
32456	chr15	88459500	88547585	-	AC013489.1	15	-8.07201712439999	0.00832799108166782	-0.0248979510247798	0.0238842549053413	-0.103612152946465	0.125698544230545	-0.125698544230545	0.722934303751483	1
31461	chr15	40357218	40378621	+	DISP2	15	-8.07206746866432	0.00835103667822157	-0.0248558695304214	0.000171842858094714	-0.0253276837258282	0.125679256140756	-0.125679256140756	0.722954686269004	1
32330	chr15	80896206	80910760	-	AC027808.2	15	-8.07199149903103	0.00832680236311845	-0.0250048169433506	-0.0362895521917145	0.13423540746152	0.124683496452235	0.124683496452235	0.724009347276881	1
31613	chr15	44955686	44979229	+	TERB2	15	-8.07197567784333	0.00831386037067272	-0.025033708686295	0.0018074185359552	0.038377399315291	0.123920473219187	0.123920473219187	0.724820714611747	1
32205	chr15	75463250	75580315	-	PTPN9	15	-8.07204785458769	0.00832165064730228	-0.024858971185254	0.0157880367457921	-0.0282580662578689	0.123418888710148	-0.123418888710148	0.725355609285808	1
32720	chr15	101602785	101615531	-	AC090164.5	15	-8.07194730913456	0.00832169984522979	-0.025011119530822	-0.100723093322214	0.0982520772277642	0.123179301393975	0.123179301393975	0.725611538546023	1
31666	chr15	47524168	47527756	+	AC009558.2	15	-8.07198259462785	0.00832435881256144	-0.0250021347212408	-0.0648875563877164	0.0959533823767257	0.121705955609286	0.121705955609286	0.727191558184817	1
31318	chr15	31214621	31220945	+	LINC02352	15	-8.07198035942628	0.00832489092411004	-0.0250098033986164	-0.0345612426925412	0.0661643012277964	0.120841981117337	0.120841981117337	0.72812308129146	1
31932	chr15	63544246	63590055	-	USP3-AS1	15	-8.07201812526773	0.00833005797724651	-0.0249230407816237	0.0146291512241264	-0.0793303953125369	0.120151727303892	-0.120151727303892	0.728869987294255	1
32279	chr15	78564519	78595269	+	CHRNA5	15	-8.07202492832397	0.00833783977015123	-0.024912843582337	-0.00782688143852286	-0.0554277467245053	0.120088933053921	-0.120088933053921	0.72893805449496	1
32687	chr15	100400394	100545720	-	CERS3	15	-8.0720475028577	0.00831062599465327	-0.0248842196255102	0.0342680919512279	-0.0341660490623238	0.120029549746505	-0.120029549746505	0.729002442670793	1
32125	chr15	73050709	73305205	+	NEO1	15	-8.07193909410847	0.00832662349848201	-0.0250634956683028	-0.0233430641346078	0.0292583655883823	0.119542054666454	0.119542054666454	0.729531699800711	1
31372	chr15	34525206	34537010	-	GOLGA8B	15	-8.07192655738025	0.00828463812110725	-0.0250572433729702	0.0133685863012276	0.0321429001577758	0.117825241942228	0.117825241942228	0.731405264937427	1
31421	chr15	38865321	39119713	-	AC013652.1	15	-8.07193159270772	0.00842489946691583	-0.0251268092906122	-0.0239449156639546	0.0138381445211839	0.117011930142326	0.117011930142326	0.732298163860329	1
31319	chr15	31221998	31230384	-	AC012236.1	15	-8.07200432217771	0.00832043737957333	-0.0249358600183651	0.0269869256229807	-0.113870491019342	0.116841461365766	-0.116841461365766	0.732485753043962	1
32588	chr15	93718541	93901599	-	LINC01579	15	-8.07195523046857	0.00831196267242795	-0.0250890754736582	-0.00329766469973847	0.0260390730270838	0.116565310682745	0.116565310682745	0.732789962509512	1
31369	chr15	34379070	34388380	-	GOLGA8A	15	-8.07203489453248	0.00833572877410616	-0.0249138978915243	0.0214298636881616	-0.0793692015017223	0.115398516048117	-0.115398516048117	0.734079772356221	1
32214	chr15	75674321	75713848	-	CSPG4	15	-8.07197298608057	0.0083202321699094	-0.0250174656966026	-0.0107503241098901	0.0433721038745859	0.114742551503696	0.114742551503696	0.734808091282543	1
32498	chr15	89830598	89894994	-	AP3S2	15	-8.07192246179163	0.00830773248593841	-0.0251208663068724	-0.00423135364257484	0.0176275368244922	0.113972572525199	0.113972572525199	0.735665967693239	1
32175	chr15	74811834	74825754	+	LMAN1L	15	-8.07199753196784	0.00831777655246047	-0.0249344810628805	0.0269879857744586	-0.152256917158922	0.113623008983268	-0.113623008983268	0.73605650141802	1
31738	chr15	51340654	51408000	+	GLDN	15	-8.07185649342456	0.00816141236985146	-0.0252301041812957	0.0203263122040752	0.0131212468413043	0.113444484686625	0.113444484686625	0.736256207553431	1
32541	chr15	90883446	90895693	+	FES	15	-8.0719632479001	0.00830992575964862	-0.0250280283625417	0.00342654125568633	0.0718185513900095	0.11178166913669	0.11178166913669	0.738124777267035	1
32412	chr15	84669537	84717460	-	SEC11A	15	-8.07193823520538	0.00831200024658685	-0.0250854610479204	-0.00708234750723675	0.0236678392429947	0.110621795638508	0.110621795638508	0.739437337848153	1
32531	chr15	90620006	90718141	-	CRTC3-AS1	15	-8.07200597472039	0.00831422833218598	-0.0249251946998663	0.118238944740783	-0.320416351028939	0.110187099234281	-0.110187099234281	0.739931226485777	1
32644	chr15	97959702	97973833	+	ARRDC4	15	-8.07201018087693	0.00832290006238345	-0.0249370876828049	0.0190441920867295	-0.0852861825687308	0.107421672910277	-0.107421672910277	0.743098837344988	1
32348	chr15	81633425	81864728	-	AC104041.1	15	-8.07177703371397	0.00813159272054165	-0.0253269300740485	0.0317268063599639	0.0147475794241939	0.106872412575285	0.106872412575285	0.743733337755664	1
32638	chr15	97553274	97561702	-	AC026523.1	15	-8.07199551426997	0.00831206268413753	-0.0249717722734115	0.043342857698515	0.0730497334168288	0.106867331439389	0.106867331439389	0.743739215852465	1
32378	chr15	83011660	83061845	+	AC024270.4	15	-8.07209224638418	0.008181281971682	-0.0247034454653404	0.0204323352481245	-0.0105879501379502	0.10655031826991	-0.10655031826991	0.744106257886781	1
32327	chr15	80778342	80951776	+	CEMIP	15	-8.07192666814823	0.00833875090294001	-0.0250622405265998	-0.060492787847308	0.046613656650354	0.105579678448521	0.105579678448521	0.74523384894999	1
31408	chr15	37933625	37967724	+	TMCO5A	15	-8.07201881548847	0.00836508654127588	-0.024895346972012	-0.0178722730177113	-0.026184904901244	0.10462310321418	-0.10462310321418	0.746350721705725	1
